933646640	20200707	202007	2020	2020.5123	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	1	1	1	1.97976242850857	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Horowhenua, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.75	175.333	-1510912	4	Foxton, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.4667	175.3	119972	20200707073000	https://thestandard.org.nz/daily-review-07-07-2020/
933646641	20200707	202007	2020	2020.5123	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	2	1	2	1.97976242850857	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20200707073000	https://thestandard.org.nz/daily-review-07-07-2020/
933646642	20200707	202007	2020	2020.5123	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	1	1	1	1.97976242850857	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Foxton, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.4667	175.3	119972	4	Foxton, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.4667	175.3	119972	20200707073000	https://thestandard.org.nz/daily-review-07-07-2020/
933646643	20200707	202007	2020	2020.5123	NZLGOV	NEW ZEALAND	NZL					GOV			NZLGOV	NEW ZEALAND	NZL					GOV			0	110	110	11	3	-2.0	2	1	2	1.97976242850857	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20200707073000	https://thestandard.org.nz/daily-review-07-07-2020/
933646644	20200707	202007	2020	2020.5123	OPP	OPPOSITION PARTIES						OPP													1	110	110	11	3	-2.0	6	1	6	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646645	20200707	202007	2020	2020.5123	OPP	THE OPPOSITION						OPP													0	111	111	11	3	-2.0	8	1	8	-1.2987012987013	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646646	20200707	202007	2020	2020.5123	OPP	THE OPPOSITION						OPP													0	111	111	11	3	-2.0	2	1	2	-1.2987012987013	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646647	20200707	202007	2020	2020.5123	OPP	ACTIVIST						OPP			EDU	SCHOLAR						EDU			1	141	141	14	3	-6.5	8	1	8	-6.67302192564347	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	5	Anhui, Anhui, China	CH	CH01	12996	32	117	-1896677	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20200707073000	https://theconversation.com/the-rot-goes-right-up-to-beijing-why-detained-professor-xu-zhangrun-is-such-a-threat-to-chinas-leadership-142074
933646648	20200707	202007	2020	2020.5123	OPP	ACTIVIST						OPP			EDU	SCHOLAR						EDU			1	141	141	14	3	-6.5	2	1	2	-6.67302192564347	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20200707073000	https://theconversation.com/the-rot-goes-right-up-to-beijing-why-detained-professor-xu-zhangrun-is-such-a-threat-to-chinas-leadership-142074
933646649	20200707	202007	2020	2020.5123	OPP	PROTESTER						OPP			GUY	GUYANA	GUY								0	040	040	04	1	1.0	2	1	2	1.19825708061002	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20200707073000	http://guyanachronicle.com/2020/07/07/hear-us-respect-our-constitution
933646650	20200707	202007	2020	2020.5123	OPP	OPPOSITION PARTIES						OPP			LKA	SRI LANKA	LKA								1	110	110	11	3	-2.0	2	1	2	-3.54464894342195	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646651	20200707	202007	2020	2020.5123	OPP	OPPOSITION PARTIES						OPP			LKA	SRI LANKA	LKA								1	110	110	11	3	-2.0	2	1	2	-3.54464894342195	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20200707073000	https://www.wsws.org/en/articles/2020/07/07/slre-j07.html
933646652	20200707	202007	2020	2020.5123	OPP	PROTESTER						OPP			MED	NEWSPAPER						MED			0	040	040	04	1	1.0	3	1	3	1.19825708061002	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20200707073000	http://guyanachronicle.com/2020/07/07/hear-us-respect-our-constitution
933646653	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK																		1	010	010	01	1	0.0	2	1	2	-1.31406044678055	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	0								4	Jutal, Northern Areas, Pakistan	PK	PK07	40421	36.0406	74.3004	-2763868	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933646654	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	2	1	2	-1.31406044678055	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	0								4	Jutal, Northern Areas, Pakistan	PK	PK07	40421	36.0406	74.3004	-2763868	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933646655	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								EDU	STUDENT						EDU			0	042	042	04	1	1.9	3	1	3	-1.31406044678055	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933646656	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								EDU	STUDENT						EDU			0	042	042	04	1	1.9	1	1	1	-1.31406044678055	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Hunza, Northern Areas, Pakistan	PK	PK07	40421	36.319	74.6643	-2755729	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933646657	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	-1.31406044678055	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20200707073000	https://propakistani.pk/2020/07/07/internet4gilgitbaltistan-trends-as-people-demand-internet-for-gb/
933646658	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-3.1413612565445	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20200707073000	https://www.pressreleasepoint.com/high-level-event-seeks-sustained-support-afghans-refugee-hosting-countries
933646659	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								REF	REFUGEE						REF			0	042	042	04	1	1.9	6	1	6	-3.1413612565445	4	Munjai, North-West Frontier, Pakistan	PK	PK03	40348	34.9467	72.8793	6094031	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20200707073000	https://www.pressreleasepoint.com/high-level-event-seeks-sustained-support-afghans-refugee-hosting-countries
933646660	20200707	202007	2020	2020.5123	PAK	PAKISTAN	PAK								REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-3.1413612565445	1	Iran	IR	IR		32	53	IR	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Iran	IR	IR		32	53	IR	20200707073000	https://www.pressreleasepoint.com/high-level-event-seeks-sustained-support-afghans-refugee-hosting-countries
933646661	20200707	202007	2020	2020.5123	PER	PERU	PER																		1	070	070	07	2	7.0	10	1	10	3.40909090909091	0								0								0								20200707073000	https://www.walls102.com/city-of-peru-to-contribute-to-prom-fund-for-l-p-st-bede/
933646662	20200707	202007	2020	2020.5123	PER	PERU	PER																		1	071	071	07	2	7.4	10	1	10	3.40909090909091	0								0								0								20200707073000	https://www.walls102.com/city-of-peru-to-contribute-to-prom-fund-for-l-p-st-bede/
933646663	20200707	202007	2020	2020.5123	PER	PERUVIAN	PER																		1	111	111	11	3	-2.0	6	1	6	-3.83480825958702	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20200707073000	https://peoplesdailyng.com/the-fashion-labels-whose-clothes-are-made-by-prisoners/
933646664	20200707	202007	2020	2020.5123	PER	PERUVIAN	PER																		1	111	111	11	3	-2.0	2	1	2	-3.83480825958702	1	France	FR	FR		46	2	FR	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20200707073000	https://peoplesdailyng.com/the-fashion-labels-whose-clothes-are-made-by-prisoners/
933646665	20200707	202007	2020	2020.5123	PER	PERUVIAN	PER																		1	111	111	11	3	-2.0	2	1	2	-3.83480825958702	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20200707073000	https://peoplesdailyng.com/the-fashion-labels-whose-clothes-are-made-by-prisoners/
933646666	20200707	202007	2020	2020.5123	PHL	MANILA	PHL																		1	036	036	03	1	4.0	5	1	5	-3.09734513274337	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20200707073000	https://www.cnnphilippines.com/news/2020/7/7/Philippines-international-travel-ban-lifted.html
933646667	20200707	202007	2020	2020.5123	PHL	PHILIPPINE	PHL																		1	081	081	08	2	5.0	10	1	10	-0.47732696897375	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707073000	https://www.rappler.com/nation/265909-philippine-government-lifts-travel-ban-filipinos
933646668	20200707	202007	2020	2020.5123	PHL	PHILIPPINE	PHL																		1	084	084	08	2	7.0	10	1	10	-2.93453724604967	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20200707073000	https://www.msn.com/en-ph/news/technology/increase-in-covid-19-cases-may-be-partly-due-to-mutated-virus-e2-80-94up-expert/ar-BB16pKdP
933646669	20200707	202007	2020	2020.5123	PHL	PHILIPPINE	PHL																		1	172	172	17	4	-5.0	10	1	10	-0.47732696897375	4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	0								4	Ninoy Aquino International Airport, Pasay, Philippines	RP	RPE9	24210	14.505	121.005	10585004	20200707073000	https://www.rappler.com/nation/265909-philippine-government-lifts-travel-ban-filipinos
933646670	20200707	202007	2020	2020.5123	PHL	PHILIPPINE	PHL								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	10	1	10	-3.09734513274337	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20200707073000	https://www.cnnphilippines.com/news/2020/7/7/Philippines-international-travel-ban-lifted.html
933646671	20200707	202007	2020	2020.5123	PHL	PHILIPPINE	PHL								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	-0.47732696897375	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707073000	https://www.rappler.com/nation/265909-philippine-government-lifts-travel-ban-filipinos
933646672	20200707	202007	2020	2020.5123	PHLJUD	MANILA	PHL					JUD													1	193	193	19	4	-10.0	3	1	3	-9.29203539823008	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707073000	https://tribune.net.ph/index.php/2020/07/07/prosecutor-in-masbate-vice-mayor-slay-case-gunned-down/
933646673	20200707	202007	2020	2020.5123	PHLJUD	PHILIPPINE	PHL					JUD			GOV	MAYOR						GOV			1	193	193	19	4	-10.0	4	1	4	-9.29203539823008	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707073000	https://tribune.net.ph/index.php/2020/07/07/prosecutor-in-masbate-vice-mayor-slay-case-gunned-down/
933646674	20200707	202007	2020	2020.5123	POL	POLISH	POL																		0	110	110	11	3	-2.0	1	1	1	-0.6993006993007	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20200707073000	https://www.pressenza.com/2020/07/polands-tumultuous-election-whats-in-it-for-lithuania/
933646675	20200707	202007	2020	2020.5123	POL	POLISH	POL																		0	110	110	11	3	-2.0	1	1	1	-0.6993006993007	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20200707073000	https://www.pressenza.com/2020/07/polands-tumultuous-election-whats-in-it-for-lithuania/
933646676	20200707	202007	2020	2020.5123	POL	POLAND	POL								LTU	LITHUANIA	LTU								1	040	040	04	1	1.0	10	1	10	-0.6993006993007	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20200707073000	https://www.pressenza.com/2020/07/polands-tumultuous-election-whats-in-it-for-lithuania/
933646677	20200707	202007	2020	2020.5123	POLGOV	POLAND	POL					GOV			PTY	PRESIDENTIAL CANDIDATE									0	040	040	04	1	1.0	1	1	1	-1.2987012987013	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646678	20200707	202007	2020	2020.5123	POLGOV	POLAND	POL					GOV			PTY	PRESIDENTIAL CANDIDATE									0	040	040	04	1	1.0	1	1	1	-1.2987012987013	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646679	20200707	202007	2020	2020.5123	PRT	PORTUGUESE	PRT								ESP	SPANISH	ESP								0	051	051	05	1	3.4	2	1	2	-1.2987012987013	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646680	20200707	202007	2020	2020.5123	PRT	PORTUGUESE	PRT								ESP	SPANISH	ESP								0	051	051	05	1	3.4	5	1	5	-1.2987012987013	1	Portugal	PO	PO		39.5	-8	PO	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20200707073000	https://www.euractiv.com/section/politics/news/uk-imposes-first-own-sanctions-against-saudi-russian-human-rights-abusers/
933646681	20200707	202007	2020	2020.5123	PRTELI	ANTONIO GUTERRES	PRT					ELI			MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	120	15	120	-7.6224355346736	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20200707073000	https://www.enfieldindependent.co.uk/news/national/18565588.anger-resumption-lockdown-measures-melbourne/
933646682	20200707	202007	2020	2020.5123	PRTELI	ANTONIO GUTERRES	PRT					ELI			MOS	ISLAMIC				MOS					0	130	130	13	3	-4.4	30	15	30	-7.62243553467362	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	1	Georgia	GG	GG		41.999981	43.499905	GG	20200707073000	https://www.enfieldindependent.co.uk/news/national/18565588.anger-resumption-lockdown-measures-melbourne/
933646683	20200707	202007	2020	2020.5123	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200707073000	https://www.israelnationalnews.com/News/Flash.aspx/506903
933646684	20200707	202007	2020	2020.5123	PSE	PALESTINIAN	PSE								GBR	UNITED KINGDOM	GBR								1	050	050	05	1	3.5	4	1	4	-4.54545454545454	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200707073000	https://www.israelnationalnews.com/News/Flash.aspx/506903
933646685	20200707	202007	2020	2020.5123	PSE	PALESTINIAN	PSE								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-3.07328605200946	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20200707073000	http://www.msn.com/en-us/news/world/jerusalem-offers-a-grim-model-for-a-post-annexation-future/ar-BB16pSKK
933646686	20200707	202007	2020	2020.5123	PSE	PALESTINIAN	PSE								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	3	1	3	-2.89608177172061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200707073000	https://www.washingtontimes.com/news/2020/jul/7/jerusalem-offers-a-grim-model-for-a-post-annexatio/
933646687	20200707	202007	2020	2020.5123	PSE	PALESTINIAN	PSE								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	2	1	2	-2.97256097560975	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20200707073000	https://infotel.ca/newsitem/ml-israel-annexation-the-jerusalem-model/cp1197383486
933646688	20200707	202007	2020	2020.5123	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-1.12820512820513	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20200707073000	https://www.meforum.org/61191/groundbreaking-uae-israel-deal
933646689	20200707	202007	2020	2020.5123	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	6	1	6	-1.12820512820513	1	West Bank	WE	WE		31.666667	35.25	WE	1	Israel	IS	IS		31.5	34.75	IS	1	West Bank	WE	WE		31.666667	35.25	WE	20200707073000	https://www.meforum.org/61191/groundbreaking-uae-israel-deal
933646690	20200707	202007	2020	2020.5123	PSE	WEST BANK	PSE								ISR	JERUSALEM	ISR								0	190	190	19	4	-10.0	2	1	2	-3.07328605200946	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	20200707073000	http://www.msn.com/en-us/news/world/jerusalem-offers-a-grim-model-for-a-post-annexation-future/ar-BB16pSKK
933646691	20200707	202007	2020	2020.5123	PSE	WEST BANK	PSE								ISR	JERUSALEM	ISR								1	190	190	19	4	-10.0	2	1	2	-2.89608177172061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200707073000	https://www.washingtontimes.com/news/2020/jul/7/jerusalem-offers-a-grim-model-for-a-post-annexatio/
933646692	20200707	202007	2020	2020.5123	QAT	QATAR	QAT								AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	1.53121319199057	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20200707073000	https://www.bignewsnetwork.com/news/265695770/coalitions-climate-win-claim-doesnt-add-up
933646693	20200707	202007	2020	2020.5123	QAT	QATAR	QAT								AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	8	1	8	1.53121319199057	1	Qatar	QA	QA		25.5	51.25	QA	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20200707073000	https://www.bignewsnetwork.com/news/265695770/coalitions-climate-win-claim-doesnt-add-up
933646694	20200707	202007	2020	2020.5123	QAT	QATAR	QAT								GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	3	1	3	0.43988269794721	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20200707073000	https://www.thepeninsulaqatar.com/article/07/07/2020/QF-research-institute-creates-intelligent-tech-solutions-to-address-pandemic
933646695	20200707	202007	2020	2020.5123	QAT	QATAR	QAT								GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	1	1	1	0.43988269794721	1	Sweden	SW	SW		62	15	SW	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20200707073000	https://www.thepeninsulaqatar.com/article/07/07/2020/QF-research-institute-creates-intelligent-tech-solutions-to-address-pandemic
933646696	20200707	202007	2020	2020.5123	QAT	QATAR	QAT								GOV	AUTHORITIES						GOV			1	073	073	07	2	7.4	6	1	6	0.43988269794721	1	Sweden	SW	SW		62	15	SW	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200707073000	https://www.thepeninsulaqatar.com/article/07/07/2020/QF-research-institute-creates-intelligent-tech-solutions-to-address-pandemic
933646697	20200707	202007	2020	2020.5123	QATMED	AL JAZEERA	QAT					MED													1	011	011	01	1	-0.1	5	1	5	-9.14634146341466	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20200707073000	https://www.france24.com/en/20200707-malaysia-probes-al-jazeera-documentary-about-migrant-arrests
933646698	20200707	202007	2020	2020.5123	QATMED	AL JAZEERA	QAT					MED													1	124	124	12	3	-4.0	5	1	5	-9.14634146341466	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20200707073000	https://www.france24.com/en/20200707-malaysia-probes-al-jazeera-documentary-about-migrant-arrests
933646699	20200707	202007	2020	2020.5123	REF	REFUGEE						REF													0	051	051	05	1	3.4	10	1	10	1.03842159916926	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200707073000	http://jamaica-gleaner.com/article/news/20200707/immigration-corner-will-my-baby-get-canadian-citizenship
933646700	20200707	202007	2020	2020.5123	REF	REFUGEE						REF			AFG	AFGHAN	AFG								1	042	042	04	1	1.9	7	1	7	-3.1413612565445	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20200707073000	https://www.pressreleasepoint.com/high-level-event-seeks-sustained-support-afghans-refugee-hosting-countries
