933643786	20200707	202007	2020	2020.5123	CHE	SAVOY	CHE								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-8.83882149046792	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	3	Savoy, Louisiana, United States	US	USLA	LA097	30.5074	-92.3196	1628180	1	Angola	AO	AO		-12.5	18.5	AO	20200707071500	https://www.ksla.com/2020/07/07/four-former-angola-officers-sentenced-beating-handcuffed-inmate/
933643787	20200707	202007	2020	2020.5123	CHE	SAVOY	CHE								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-8.83882149046792	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20200707071500	https://www.ksla.com/2020/07/07/four-former-angola-officers-sentenced-beating-handcuffed-inmate/
933643788	20200707	202007	2020	2020.5123	CHEMED	SWITZERLAND	CHE					MED			CHE	GENEVA	CHE								0	020	020	02	1	3.0	2	1	2	-5.10855683269476	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200707071500	https://www.express.co.uk/news/world/1306023/swine-flu-china-research-new-pandemic-warning-coronavirus
933643789	20200707	202007	2020	2020.5123	CHLGOV	MICHELLE BACHELET	CHL					GOV													0	012	012	01	1	-0.4	10	1	10	-8.16831683168319	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20200707071500	https://dailytimes.com.pk/637059/dutertes-anti-terrorism-law-challenged-in-philippines-top-court/
933643790	20200707	202007	2020	2020.5123	CHLGOV	MICHELLE BACHELET	CHL					GOV													0	111	111	11	3	-2.0	10	1	10	-8.16831683168319	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20200707071500	https://dailytimes.com.pk/637059/dutertes-anti-terrorism-law-challenged-in-philippines-top-court/
933643791	20200707	202007	2020	2020.5123	CHN	TIBET	CHN																		0	010	010	01	1	0.0	10	1	10	1.24378109452736	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	0								4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	20200707071500	http://www.thetibetpost.com/en/impact/technology/6797-oneness-of-humanity-has-no-basis-for-hostility-or-bloodshed-his-holiness-the-dalai-lama
933643792	20200707	202007	2020	2020.5123	CHN	CHONGQING	CHN																		0	042	042	04	1	1.9	8	1	8	3.5	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20200707071500	https://www.eslbase.com/jobs/view/high-paying-young-learners-and-adults-esl-teaching-jobs-across-china/
933643793	20200707	202007	2020	2020.5123	CHN	CHINA	CHN																		0	043	043	04	1	2.8	4	1	4	-4.48795180722892	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20200707071500	https://www.kulr8.com/news/national/china-cuts-uighur-births-with-iuds-abortion-sterilization/article_5e3fbe83-9781-566a-ba43-1dd6edffe1b4.html
933643794	20200707	202007	2020	2020.5123	CHN	TIBET	CHN																		0	051	051	05	1	3.4	10	1	10	1.24378109452736	4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	0								4	Nalanda, Bihar, India	IN	IN34	17619	25.25	85.5833	-2105495	20200707071500	http://www.thetibetpost.com/en/impact/technology/6797-oneness-of-humanity-has-no-basis-for-hostility-or-bloodshed-his-holiness-the-dalai-lama
933643795	20200707	202007	2020	2020.5123	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	10	1	10	-10	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200707071500	https://leaderpost.com/pmn/business-pmn/china-urges-canada-to-correct-mistake-on-extradition-treaty/wcm/a2c9f96b-cc4b-4147-84ca-1c2d8f6bc74a/
933643796	20200707	202007	2020	2020.5123	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	4	1	4	-1.50564617314931	4	Galwan River, India (general), India	IN	IN00	72785	34.7056	78.1703	-2095774	0								1	China	CH	CH		35	105	CH	20200707071500	https://zeenews.india.com/india/iaf-s-mig-29-fighter-aircraft-apache-attack-helicopters-conduct-night-patrolling-along-lac-with-china-2294097.html
933643797	20200707	202007	2020	2020.5123	CHN	CHINESE	CHN								CHNGOV	CHINESE	CHN					GOV			1	014	014	01	1	0.0	8	1	8	-4.27350427350427	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://www.latintimes.com/china-forms-new-political-taskforce-safeguard-national-security-459883
933643798	20200707	202007	2020	2020.5123	CHN	BEIJING	CHN								CHNGOV	XI JINPING	CHN					GOV			1	173	173	17	4	-5.0	4	1	4	-4.27350427350427	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://www.latintimes.com/china-forms-new-political-taskforce-safeguard-national-security-459883
933643799	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								GOV	AUTHORITIES						GOV			0	051	051	05	1	3.4	5	1	5	-4.48795180722892	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20200707071500	https://www.kulr8.com/news/national/china-cuts-uighur-births-with-iuds-abortion-sterilization/article_5e3fbe83-9781-566a-ba43-1dd6edffe1b4.html
933643800	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	043	043	04	1	2.8	2	1	2	0.45871559633028	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20200707071500	https://english.newsnationtv.com/entertainment/bollywood/urvashi-rautela-reveals-about-her-boyfriend-shared-photo-on-instagram-149138.html
933643801	20200707	202007	2020	2020.5123	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	043	043	04	1	2.8	8	1	8	0.45871559633028	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20200707071500	https://english.newsnationtv.com/entertainment/bollywood/urvashi-rautela-reveals-about-her-boyfriend-shared-photo-on-instagram-149138.html
933643802	20200707	202007	2020	2020.5123	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	112	112	11	3	-2.0	1	1	1	1.30932896890344	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://international.thenewslens.com/article/137365
933643803	20200707	202007	2020	2020.5123	CHN	CHINESE	CHN								TWN	TAIWAN	TWN								1	112	112	11	3	-2.0	2	1	2	1.30932896890344	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20200707071500	https://international.thenewslens.com/article/137365
933643804	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	161	161	16	4	-4.0	2	1	2	1.30932896890344	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20200707071500	https://international.thenewslens.com/article/137365
933643805	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.07017543859649	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200707071500	https://www.tribuneindia.com/news/world/after-india-us-to-ban-chinese-app-tiktok-109750
933643806	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								USA	THE US	USA								0	051	051	05	1	3.4	8	1	8	-3.862660944206	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://economictimes.indiatimes.com/news/defence/lac-standoff-how-india-also-waged-a-diplomatic-war-against-china/articleshow/76828808.cms
933643807	20200707	202007	2020	2020.5123	CHN	CHINA	CHN								USA	THE US	USA								0	051	051	05	1	3.4	2	1	2	-3.862660944206	4	Galwan River, India (general), India	IN	IN00	72785	34.7056	78.1703	-2095774	4	Galwan River, India (general), India	IN	IN00	72785	34.7056	78.1703	-2095774	4	Galwan River, India (general), India	IN	IN00	72785	34.7056	78.1703	-2095774	20200707071500	https://economictimes.indiatimes.com/news/defence/lac-standoff-how-india-also-waged-a-diplomatic-war-against-china/articleshow/76828808.cms
933643808	20200707	202007	2020	2020.5123	CHN	BEIJING	CHN								USA	WASHINGTON	USA								1	112	112	11	3	-2.0	1	1	1	-1.85567010309279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200707071500	https://www.marketscreener.com/NOKIA-OYJ-56358470/news/Nokia-Trails-in-5G-Race-After-an-Early-Misstep-WSJ-30885678/
933643809	20200707	202007	2020	2020.5123	CHNGOV	CHINA	CHN					GOV													0	111	111	11	3	-2.0	2	1	2	-4.48795180722892	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20200707071500	https://www.kulr8.com/news/national/china-cuts-uighur-births-with-iuds-abortion-sterilization/article_5e3fbe83-9781-566a-ba43-1dd6edffe1b4.html
933643810	20200707	202007	2020	2020.5123	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	014	014	01	1	0.0	2	1	2	-4.27350427350427	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://www.latintimes.com/china-forms-new-political-taskforce-safeguard-national-security-459883
933643811	20200707	202007	2020	2020.5123	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	0841	084	08	2	7.0	1	1	1	-4.54545454545454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200707071500	https://www.independent.ie/world-news/tiktok-to-leave-hong-kong-amid-security-law-fears-39346672.html
933643812	20200707	202007	2020	2020.5123	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	0841	084	08	2	7.0	1	1	1	-4.54545454545454	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200707071500	https://www.independent.ie/world-news/tiktok-to-leave-hong-kong-amid-security-law-fears-39346672.html
933643813	20200707	202007	2020	2020.5123	CHNGOV	BEIJING	CHN					GOV			CHNGOV	XI JINPING	CHN					GOV			1	173	173	17	4	-5.0	6	1	6	-4.27350427350427	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200707071500	https://www.latintimes.com/china-forms-new-political-taskforce-safeguard-national-security-459883
933643814	20200707	202007	2020	2020.5123	CHNGOV	CHINESE	CHN					GOV			TWN	TAIWAN	TWN								1	112	112	11	3	-2.0	6	1	6	1.30932896890344	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20200707071500	https://international.thenewslens.com/article/137365
933643815	20200707	202007	2020	2020.5123	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.07017543859649	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20200707071500	https://www.tribuneindia.com/news/world/after-india-us-to-ban-chinese-app-tiktok-109750
933643816	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR															0	051	051	05	1	3.4	10	1	10	1.12517580872011	3	Holy Ghost, New Mexico, United States	US	USNM	NM047	35.76	-105.693	907043	0								3	Holy Ghost, New Mexico, United States	US	USNM		35.76	-105.693	907043	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643817	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR															0	055	055	05	1	7.0	3	1	3	-8.1081081081081	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200707071500	https://www.latintimes.com/white-woman-faces-charges-after-filing-fake-report-against-black-birdwatcher-459881
933643818	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR															0	056	056	05	1	7.0	10	1	10	1.12517580872011	3	Holy Ghost, New Mexico, United States	US	USNM	NM047	35.76	-105.693	907043	0								3	Holy Ghost, New Mexico, United States	US	USNM		35.76	-105.693	907043	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643819	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR															0	111	111	11	3	-2.0	3	1	3	-8.1081081081081	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200707071500	https://www.latintimes.com/white-woman-faces-charges-after-filing-fake-report-against-black-birdwatcher-459881
933643820	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR															0	111	111	11	3	-2.0	1	1	1	-8.1081081081081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200707071500	https://www.latintimes.com/white-woman-faces-charges-after-filing-fake-report-against-black-birdwatcher-459881
933643821	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR					DNK	DENMARK	DNK								1	010	010	01	1	0.0	8	1	8	-4.86322188449848	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200707071500	https://www.albawaba.com/editors-choice/racist-fish-little-mermaid-statue-copenhagen-vandalized-1366812
933643822	20200707	202007	2020	2020.5123	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								0	055	055	05	1	7.0	1	1	1	-8.1081081081081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200707071500	https://www.latintimes.com/white-woman-faces-charges-after-filing-fake-report-against-black-birdwatcher-459881
933643823	20200707	202007	2020	2020.5123	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	20	1	20	1.12517580872011	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643824	20200707	202007	2020	2020.5123	CHRMAY200	THE LOCAL CHURCH				CHR					CVL	VILLAGE						CVL			1	042	042	04	1	1.9	3	1	3	1.69082125603864	1	Philippines	RP	RP		13	122	RP	4	Engadin, Switzerland (general), Switzerland	SZ	SZ00	26294	46.5	10	-2551891	4	Engadin, Switzerland (general), Switzerland	SZ	SZ00	26294	46.5	10	-2551891	20200707071500	https://artdaily.com/news/126220/New-monumental-sculpture-by-Not-Vital-is-unveiled-at-Muzeum-Susch
933643825	20200707	202007	2020	2020.5123	CHRPRO210	LUTHERAN				CHR	PRO														1	036	036	03	1	4.0	5	1	5	0.284900284900285	0								0								0								20200707071500	https://www.newsitem.com/news/local/new-regulations-cause-preschool-to-close/article_187f7567-24ed-5485-b13e-0cd6db922652.html
933643826	20200707	202007	2020	2020.5123	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	051	051	05	1	3.4	20	1	20	1.12517580872011	3	Holy Ghost, New Mexico, United States	US	USNM	NM047	35.76	-105.693	907043	0								3	Holy Ghost, New Mexico, United States	US	USNM		35.76	-105.693	907043	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643827	20200707	202007	2020	2020.5123	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														1	051	051	05	1	3.4	4	1	4	1.12517580872011	3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	0								3	Taos, New Mexico, United States	US	USNM	NM055	36.4072	-105.573	911545	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643828	20200707	202007	2020	2020.5123	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														1	051	051	05	1	3.4	16	1	16	1.12517580872011	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20200707071500	https://www.lamonitor.com/features/religion?mini=calendar-date/2020-08
933643829	20200707	202007	2020	2020.5123	COP	CONSTABLE						COP													1	010	010	01	1	0.0	10	1	10	-9.62962962962963	4	Wendouree, Victoria, Australia	AS	AS07	5356	-37.55	143.833	-1608804	0								4	Wendouree, Victoria, Australia	AS	AS07	5356	-37.55	143.833	-1608804	20200707071500	https://www.news.com.au/news/national/melbourne-policeman-injured-as-accused-car-thief-rams-police-vehicles/news-story/c743790b13267e8d4cc77dad8602d1a3
933643830	20200707	202007	2020	2020.5123	COP	POLICE						COP													0	010	010	01	1	0.0	2	1	2	-3.584229390681	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20200707071500	https://www.tulsaworld.com/news/house-members-ask-for-88-interim-studies/article_6ede5393-3fce-5e85-b8cc-315c65b037f2.html
933643831	20200707	202007	2020	2020.5123	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20200707071500	https://allindiaroundup.com/news/world-news/kenya-alcohol-and-drugs-fuelled-teenage-orgy-with-kids-as-young-as-13-discovered-during-police-raid/
933643832	20200707	202007	2020	2020.5123	COP	POLICE						COP													1	012	012	01	1	-0.4	10	1	10	-6.5263157894737	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200707071500	https://www.halifaxcourier.co.uk/news/crime/police-describe-case-corrupt-yorkshire-social-worker-hilary-tideswell-who-stole-ps550000-frail-victims-her-care-particularly-distressing-2905757
933643833	20200707	202007	2020	2020.5123	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-6.5263157894737	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20200707071500	https://www.halifaxcourier.co.uk/news/crime/police-describe-case-corrupt-yorkshire-social-worker-hilary-tideswell-who-stole-ps550000-frail-victims-her-care-particularly-distressing-2905757
933643834	20200707	202007	2020	2020.5123	COP	POLICE						COP													1	036	036	03	1	4.0	10	1	10	-2.77410832232497	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20200707071500	https://barbadostoday.bb/2020/07/07/landlord-locks-out-tenants-for-unpaid-rent/
933643835	20200707	202007	2020	2020.5123	COP	POLICE						COP													0	046	046	04	1	7.0	3	1	3	-5.2915082382763	3	Potter County, Pennsylvania, United States	US	USPA	PA105	42.0003	-78.125	1213684	0								3	Potter County, Pennsylvania, United States	US	USPA		42.0003	-78.125	1213684	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
933643836	20200707	202007	2020	2020.5123	COP	POLICE						COP													0	046	046	04	1	7.0	1	1	1	-5.2915082382763	3	Potter County, Pennsylvania, United States	US	USPA	PA105	42.0003	-78.125	1213684	0								3	Gettysburg, South Dakota, United States	US	USSD	SD107	45.0116	-99.9557	1255235	20200707071500	https://rapidcityjournal.com/eedition/page-a1/page_ecce4448-3d68-5997-82f6-56e614d202bf.html
